,Time [s],Thrust [lb],Lift [lb],Drag [lb],Power [hp],Weight [lb],Percent [%],Velocity [knots],Altitude [ft],Range [nmi],RPM [rev/min],Pitch [deg],AOA [deg]
847,366.20000000000005,667.9052477255724,3961.852941288579,312.7495788821835,124442.36668160488,2540.589128120049,96.74158287198382,81.40927899432671,93.78179175298787,8.032301680195243,2700,11.182073470016809,3.0
848,366.21000000000004,667.9833448044143,3960.8261285902336,312.6703392064534,124441.27158423851,2540.588795865179,96.74148989381267,81.39900314991515,94.04706025956823,8.032523623989498,2700,11.197970122321117,3.0
849,366.22,668.0617846921718,3959.7954967538603,312.5908042839912,124440.17508254676,2540.5884635292937,96.74139691635033,81.3886870852846,94.31267051926758,8.032745527903504,2700,11.213859468233586,3.0
850,366.23,668.1405670341213,3958.761054664819,312.5109747956259,124439.07717826881,2540.5881311124963,96.74130393959767,81.37833087482186,94.57862211685912,8.032967391818593,2700,11.22974147490024,3.0
851,366.24,668.2196914758621,3957.722811213599,312.43085142253625,124437.97787314816,2540.5877986148926,96.74121096355563,81.36793459294374,94.84491463609334,8.03318921561637,2700,11.245616109516998,3.0
852,366.25,668.2991576633136,3956.680775295741,312.35043484641415,124436.87716893264,2540.5874660365853,96.74111798822513,81.35749831409707,95.11154765970181,8.033410999178718,2700,11.261483339329667,3.0
853,366.26,668.3789652427093,3955.6349558117677,312.2697257490988,124435.77506737396,2540.5871333776795,96.74102501360704,81.3470221127584,95.37852076940115,8.033632742387795,2700,11.277343131633934,3.0
854,366.27000000000004,668.4591138605965,3954.5853616671557,312.1887248131265,124434.67157022831,2540.586800638279,96.74093203970227,81.33650606343369,95.64583354589669,8.033854445126028,2700,11.293195453775354,3.0
855,366.28000000000003,668.5396031638318,3953.5320017722474,312.107432721066,124433.56667925586,2540.586467818488,96.74083906651177,81.32595024065836,95.91348556888646,8.034076107276126,2700,11.30904027314935,3.0
856,366.29,668.620432799577,3952.4748850422,312.0258501560883,124432.46039622092,2540.5861349184124,96.74074609403637,81.31535471899684,96.18147641706496,8.03429772872107,2700,11.324877557201201,3.0
