,Time [s],Thrust [lb],Lift [lb],Drag [lb],Power [hp],Weight [lb],Percent [%],Velocity [knots],Altitude [ft],Range [nmi],RPM [rev/min],Ground Roll [ft],AOA [deg]
797,334.765,4.7598369130923406e-05,2616.4145464158573,127.96035612867966,0.00014853109094763634,2541.126733522518,96.92033629963058,59.67517159414546,0.0,7.623290586175845,1,1189,0.0
798,334.77,4.765332478625625e-05,2615.5723610883406,127.92041028128101,0.00014853109094763634,2541.126733522518,96.92033629963058,59.665567995341554,0.0,7.623373501722851,1,1189,0.0
799,334.775,4.770829554983946e-05,2614.730574270837,127.88048296955103,0.00014853109094763634,2541.126733522518,96.92033629963058,59.65596739521379,0.0,7.623456403921105,1,1189,0.0
800,334.78,4.776328139941339e-05,2613.889185714338,127.84057418209595,0.00014853109094763634,2541.126733522518,96.92033629963058,59.64636979237042,0.0,7.623539292774775,1,1189,0.0
801,334.78499999999997,4.781828231274101e-05,2613.048195170031,127.80068390747057,0.00014853109094763634,2541.126733522518,96.92033629963058,59.63677518542053,0.0,7.623622168288032,1,1189,0.0
802,334.78999999999996,4.7873298267609376e-05,2612.207602389296,127.76081213432293,0.00014853109094763634,2541.126733522518,96.92033629963058,59.62718357297407,0.0,7.623705030465038,1,1189,0.0
803,334.79499999999996,4.7928329241827865e-05,2611.367407123705,127.72095885122984,0.00014853109094763634,2541.126733522518,96.92033629963058,59.617594953641856,0.0,7.62378787930996,1,1189,0.0
804,334.79999999999995,4.7983375213229544e-05,2610.527609125025,127.68112404682417,0.00014853109094763634,2541.126733522518,96.92033629963058,59.60800932603554,0.0,7.623870714826959,1,1189,0.0
805,334.80499999999995,4.8038436159670585e-05,2609.688208145214,127.64130770971613,0.00014853109094763634,2541.126733522518,96.92033629963058,59.59842668876767,0.0,7.623953537020194,1,1189,0.0
806,334.80999999999995,4.80935120590296e-05,2608.8492039364223,127.60150982851889,0.00014853109094763634,2541.126733522518,96.92033629963058,59.588847040451576,0.0,7.624036345893823,1,1189,0.0
807,334.815,4.814860288920907e-05,2608.0105962509942,127.5617303919459,0.00014853109094763634,2541.126733522518,96.92033629963058,59.57927037970151,0.0,7.624119141452004,1,1189,0.0
808,334.82,4.8203708628134686e-05,2607.172384841465,127.52196938859291,0.00014853109094763634,2541.126733522518,96.92033629963058,59.56969670513256,0.0,7.62420192369889,1,1189,0.0
809,334.825,4.825882925375397e-05,2606.3345694605614,127.48222680718607,0.00014853109094763634,2541.126733522518,96.92033629963058,59.56012601536064,0.0,7.624284692638633,1,1189,0.0
810,334.83,4.8313964744038843e-05,2605.4971498612026,127.44250263630396,0.00014853109094763634,2541.126733522518,96.92033629963058,59.55055830900254,0.0,7.624367448275384,1,1189,0.0
811,334.835,4.836911507698332e-05,2604.6601257964994,127.4027968646884,0.00014853109094763634,2541.126733522518,96.92033629963058,59.54099358467588,0.0,7.624450190613291,1,1189,0.0
812,334.84,4.8424280230604654e-05,2603.823497019753,127.36310948101888,0.00014853109094763634,2541.126733522518,96.92033629963058,59.53143184099916,0.0,7.6245329196565015,1,1189,0.0
