,Time [s],Thrust [lb],Lift [lb],Drag [lb],Weight [lb],Percent [%],Velocity [knots],Altitude [ft],Range [nmi],RPM [rev/min],Ground Roll [ft],AOA [deg]
2893,14.465,584.9382152994281,1522.014027104315,50.90713067340756,2549.9961515942964,97.66659568045637,63.101975477940044,0,0.13120643682352526,4000,797.2254625891364,0.0
2894,14.47,584.8395469173005,1522.903588935492,50.93438548319377,2549.9961515942964,97.66578883248972,63.12040442777162,0,0.13129401444602043,4000,797.7575943373682,0.0
2895,14.475,584.7408618258212,1523.793247679037,50.961641923614025,2549.9961515942964,97.66498198452307,63.13883000169159,0,0.13138161767599785,4000,798.2898816796195,0.0
2896,14.48,584.642160047004,1524.6830031660045,50.98889998990403,2549.9961515942964,97.66417513655642,63.157252199158215,0,0.13146924650877062,4000,798.822324587412,0.0
2897,14.485,584.5434416028598,1525.572855227482,51.016159677257875,2549.9961515942964,97.66336828858978,63.175671019630514,0,0.1315569009396511,4000,799.3549230322634,0.0
2898,14.49,584.4447065153954,1526.4628036945883,51.0434209809599,2549.9961515942964,97.66256144062314,63.19408646256826,0,0.13164458096395093,4000,799.8876769856862,0.0
2899,14.495000000000001,584.3459548066147,1527.352848398475,51.070683896157924,2549.9961515942964,97.66175459265648,63.21249852743194,0,0.13173228657698097,4000,800.4205864191888,0.0
2900,14.5,584.2471864985177,1528.2429891703243,51.09794841813288,2549.9961515942964,97.66094774468984,63.23090721368283,0,0.13182001777405128,4000,800.9536513042749,0.0
2901,14.505,584.1484016131013,1529.1332258413508,51.12521454205801,2549.9961515942964,97.66014089672319,63.24931252078295,0,0.13190777455047126,4000,801.4868716124436,0.0
2902,14.51,584.0496001723587,1530.0235582428031,51.15248226318782,2549.9961515942964,97.65933404875653,63.26771444819504,0,0.1319955569015495,4000,802.0202473151893,0.0
2903,14.515,583.95078219828,1530.913986205959,51.17975157674795,2549.9961515942964,97.65852720078989,63.286112995382624,0,0.13208336482259384,4000,802.553778384002,0.0
2904,14.52,583.851947712851,1531.8045095621299,51.20702247797075,2549.9961515942964,97.65772035282325,63.30450816180994,0,0.13217119830891141,4000,803.0874647903673,0.0
2905,14.525,583.7530967380553,1532.6951281426595,51.23429496209166,2549.9961515942964,97.6569135048566,63.322899946941995,0,0.13225905735580856,4000,803.621306505766,0.0
2906,14.530000000000001,583.6542292958718,1533.5858417789239,51.26156902438969,2549.9961515942964,97.65610665688995,63.34128835024454,0,0.13234694195859092,4000,804.1553035016746,0.0
2907,14.535,583.5553454082764,1534.4766503023307,51.28884465998292,2549.9961515942964,97.6552998089233,63.35967337118407,0,0.13243485211256334,4000,804.6894557495647,0.0
2908,14.540000000000001,583.4564450972415,1535.3675535443208,51.31612186421754,2549.9961515942964,97.65449296095666,63.37805500922783,0,0.13252278781302998,4000,805.223763220904,0.0
2909,14.545,583.357528384736,1536.2585513363676,51.34340063227133,2549.9961515942964,97.65368611299002,63.39643326384382,0,0.13261074905529419,4000,805.758225887155,0.0
2910,14.55,583.2585952927251,1537.1496435099766,51.37068095943565,2549.9961515942964,97.65287926502336,63.414808134500774,0,0.13269873583465863,4000,806.2928437197763,0.0
2911,14.555,583.1596458431706,1538.0408298966859,51.39796284089145,2549.9961515942964,97.65207241705671,63.43317962066818,0,0.13278674814642522,4000,806.8276166902215,0.0
2912,14.56,583.0606800580307,1538.932110328066,51.42524627191071,2549.9961515942964,97.65126556909007,63.451547721816276,0,0.13287478598589508,4000,807.3625447699401,0.0
2913,14.565,582.9616979592602,1539.8234846357213,51.45253124773658,2549.9961515942964,97.65045872112343,63.46991243741604,0,0.1329628493483687,4000,807.8976279303768,0.0
2914,14.57,582.8626995688101,1540.7149526512883,51.47981776363452,2549.9961515942964,97.64965187315677,63.4882737669392,0,0.1330509382291457,4000,808.432866142972,0.0
2915,14.575000000000001,582.7636849086279,1541.6065142064353,51.507105814827085,2549.9961515942964,97.64884502519013,63.50663170985824,0,0.13313905262352507,4000,808.9682593791617,0.0
2916,14.58,582.6646540006575,1542.4981691328658,51.53439539654756,2549.9961515942964,97.64803817722348,63.52498626564638,0,0.13322719252680504,4000,809.5038076103772,0.0
2917,14.585,582.5656068668393,1543.3899172623144,51.561686504086836,2549.9961515942964,97.64723132925684,63.54333743377759,0,0.13331535793428306,4000,810.0395108080455,0.0
2918,14.59,582.4665435291104,1544.2817584265488,51.588979132702434,2549.9961515942964,97.64642448129018,63.56168521372656,0,0.1334035488412559,4000,810.5753689435892,0.0
2919,14.595,582.3674640094036,1545.17369245737,51.61627327758103,2549.9961515942964,97.64561763332354,63.580029604968786,0,0.1334917652430196,4000,811.1113819884262,0.0
2920,14.6,582.2683683296486,1546.065719186614,51.64356893403416,2549.9961515942964,97.6448107853569,63.598370606980446,0,0.13358000713486937,4000,811.6475499139701,0.0
2921,14.605,582.1692565117714,1546.9578384461463,51.67086609727221,2549.9961515942964,97.64400393739024,63.6167082192385,0,0.1336682745120998,4000,812.1838726916302,0.0
2922,14.61,582.0701285776943,1547.8500500678688,51.69816476259547,2549.9961515942964,97.6431970894236,63.635042441220655,0,0.13375656737000477,4000,812.7203502928112,0.0
2923,14.615,581.9709845493359,1548.742353883716,51.725464925291625,2549.9961515942964,97.64239024145695,63.65337327240535,0,0.13384488570387731,4000,813.2569826889135,0.0
2924,14.620000000000001,581.8718244486113,1549.6347497256547,51.75276658051199,2549.9961515942964,97.64158339349031,63.67170071227178,0,0.13393322950900982,4000,813.7937698513329,0.0
2925,14.625,581.7726482974319,1550.527237425686,51.78006972361063,2549.9961515942964,97.64077654552365,63.690024760299856,0,0.13402159878069397,4000,814.3307117514609,0.0
2926,14.63,581.6734561177055,1551.4198168158446,51.80737434986403,2549.9961515942964,97.639969697557,63.708345415970285,0,0.13410999351422065,4000,814.8678083606846,0.0
2927,14.635,581.5742479313361,1552.3124877281982,51.83468045444745,2549.9961515942964,97.63916284959036,63.726662678764484,0,0.13419841370488006,4000,815.4050596503868,0.0
2928,14.64,581.4750237602241,1553.2052499948488,51.86198803269879,2549.9961515942964,97.63835600162372,63.744976548164615,0,0.13428685934796167,4000,815.9424655919457,0.0
2929,14.645,581.3757836262663,1554.0981034479312,51.889297079847495,2549.9961515942964,97.63754915365706,63.76328702365359,0,0.13437533043875427,4000,816.4800261567353,0.0
2930,14.65,581.2765275513558,1554.9910479196144,51.91660759120358,2549.9961515942964,97.63674230569042,63.781594104715076,0,0.13446382697254583,4000,817.017741316125,0.0
2931,14.655000000000001,581.1772555573816,1555.8840832421015,51.943919562006805,2549.9961515942964,97.63593545772378,63.79989779083347,0,0.13455234894462373,4000,817.5556110414801,0.0
2932,14.66,581.0779676662296,1556.777209247629,51.971232987551744,2549.9961515942964,97.63512860975713,63.81819808149393,0,0.13464089635027449,4000,818.0936353041614,0.0
2933,14.665000000000001,580.9786638997816,1557.6704257684673,51.998547863083736,2549.9961515942964,97.63432176179047,63.83649497618233,0,0.13472946918478404,4000,818.6318140755252,0.0
2934,14.67,580.8793442799159,1558.563732636921,52.02586418389018,2549.9961515942964,97.63351491382383,63.85478847438532,0,0.13481806744343755,4000,819.1701473269237,0.0
2935,14.675,580.7800088285068,1559.4571296853292,52.053181945277096,2549.9961515942964,97.63270806585719,63.87307857559028,0,0.13490669112151943,4000,819.7086350297047,0.0
2936,14.68,580.6806575674251,1560.3506167460637,52.080501142452206,2549.9961515942964,97.63190121789054,63.89136527928532,0,0.1349953402143134,4000,820.2472771552115,0.0
2937,14.685,580.5812905185378,1561.2441936515313,52.107821770807476,2549.9961515942964,97.63109436992389,63.90964858495931,0,0.1350840147171025,4000,820.786073674783,0.0
2938,14.69,580.4819077037081,1562.137860234173,52.135143825484704,2549.9961515942964,97.63028752195724,63.92792849210187,0,0.13517271462516903,4000,821.3250245597541,0.0
2939,14.695,580.3825091447953,1563.0316163264642,52.162467301878415,2549.9961515942964,97.6294806739906,63.94620500020334,0,0.13526143993379455,4000,821.8641297814553,0.0
2940,14.700000000000001,580.2830948636554,1563.9254617609145,52.189792195254306,2549.9961515942964,97.62867382602394,63.964478108754825,0,0.13535019063826,4000,822.4033893112124,0.0
2941,14.705,580.1836648821401,1564.819396370067,52.21711850083186,2549.9961515942964,97.6278669780573,63.98274781724817,0,0.13543896673384553,4000,822.9428031203475,0.0
2942,14.71,580.0842192220975,1565.7134199865009,52.24444621400761,2549.9961515942964,97.62706013009065,64.00101412517594,0,0.13552776821583057,4000,823.482371180178,0.0
