,Time [s],Thrust [lb],Lift [lb],Drag [lb],Power [hp],Weight [lb],Percent [%],Velocity [knots],Altitude [ft],Range [nmi],RPM [rev/min],Pitch [deg],AOA [deg]
10,912.6700000000001,15.906826980646489,2535.3750962849567,215.77454844512854,3282.0651471948154,2537.0655493087897,94.43476129358078,90.16009739617476,749.6715119326489,20.66138079559284,588,-3.0000001531685965,-6.447842253736093
11,912.6800000000001,15.90786279139893,2535.375021013237,215.7561986784567,3282.0946889000447,2537.0655493087897,94.4347127604445,90.15503944036733,749.5918550356942,20.661630932176486,588,-3.000000179149357,-6.447148059669328
12,912.69,15.90889845288709,2535.3749457238123,215.73785710766055,3282.1242289998486,2537.0655493087897,94.43466422784215,90.1499829445331,749.5122026104199,20.661881054719373,588,-3.000000205130022,-6.446453953522109
13,912.7,15.909933965148687,2535.3748704166924,215.71952372842682,3282.1537674946967,2537.0655493087897,94.4346156957737,90.14492790804401,749.4325546555344,20.66213116322555,588,-3.0000002311105893,-6.445759935282268
14,912.71,15.910969328221443,2535.3747950918896,215.7011985361401,3282.1833043850647,2537.0655493087897,94.43456716423913,90.13987433027248,749.3529111697468,20.66238125769907,588,-3.000000257091059,-6.445066004937621
15,912.72,15.912004542142988,2535.374719749414,215.68288152643203,3282.212839671411,2537.0655493087897,94.43451863323834,90.13482221059111,749.2732721517668,20.662631338143996,588,-3.0000002830714307,-6.444372162476009
16,912.73,15.91303960695107,2535.374644389277,215.66457269466156,3282.2423733542173,2537.0655493087897,94.4344701027713,90.12977154837296,749.1936376003044,20.662881404564363,588,-3.0000003090517033,-6.443678407885238
17,912.74,15.914074522683315,2535.37456901149,215.64627203660663,3282.2719054339445,2537.0655493087897,94.43442157283795,90.12472234299135,749.1140075140705,20.663131456964223,588,-3.0000003350318765,-6.442984741153132
18,912.75,15.915109289377405,2535.374493616064,215.62797954751935,3282.3014359110653,2537.0655493087897,94.43437304343823,90.11967459382,749.0343818917763,20.663381495347622,588,-3.0000003610119497,-6.442291162267504
19,912.7600000000001,15.916143907071012,2535.374418203009,215.60969522306553,3282.330964786052,2537.0655493087897,94.43432451457208,90.1146283002329,748.9547607321335,20.663631519718603,588,-3.0000003869919216,-6.441597671216179
20,912.7700000000001,15.917178375801715,2535.374342772337,215.59141905883132,3282.3604920593607,2537.0655493087897,94.43427598623944,90.10958346160443,748.8751440338547,20.663881530081213,588,-3.0000004129717923,-6.440904267986952
21,912.7800000000001,15.918212695607233,2535.3742673240595,215.5731510502468,3282.3900177314767,2537.0655493087897,94.43422745844029,90.10454007730934,748.7955317956527,20.664131526439483,588,-3.00000043895156,-6.4402109525676385
22,912.7900000000001,15.919246866525135,2535.374191858187,215.55489119281094,3282.419541802857,2537.0655493087897,94.43417893117456,90.09949814672262,748.7159240162408,20.664381508797455,588,-3.0000004649312255,-6.4395177249460565
23,912.8000000000001,15.920280888593078,2535.3741163747304,215.53663948226904,3282.4490642739784,2537.0655493087897,94.43413040444216,90.0944576692197,748.6363206943333,20.66463147715917,588,-3.000000490910787,-6.438824585109988
24,912.8100000000001,15.921314761848615,2535.3740408737003,215.51839591398075,3282.4785851452966,2537.0655493087897,94.43408187824308,90.08941864417629,748.5567218286448,20.66488143152866,588,-3.000000516890245,-6.438131533047257
25,912.82,15.922348486329359,2535.3739653551083,215.50016048367414,3282.5081044172844,2537.0655493087897,94.43403335257725,90.08438107096843,748.4771274178903,20.66513137190996,588,-3.0000005428695973,-6.437438568745659
26,912.83,15.923382062072951,2535.3738898189654,215.48193318664275,3282.5376220904177,2537.0655493087897,94.43398482744459,90.07934494897258,748.3975374607857,20.6653812983071,588,-3.000000568848845,-6.436745692192982
27,912.84,15.92441548911691,2535.373814265283,215.4637140186993,3282.5671381651537,2537.0655493087897,94.4339363028451,90.07431027756539,748.3179519560471,20.66563121072411,588,-3.000000594827986,-6.4360529033770355
28,912.85,15.925448767498843,2535.373738694071,215.4455029752527,3282.5966526419643,2537.0655493087897,94.43388777877868,90.069277056124,748.2383709023912,20.66588110916502,588,-3.00000062080702,-6.435360202285596
29,912.86,15.926481897256282,2535.373663105341,215.4273000519137,3282.6261655213134,2537.0655493087897,94.43383925524529,90.06424528402577,748.1587942985356,20.666130993633853,588,-3.0000006467859475,-6.4346675889064775
